Percent Threshold (BV5),Fractal Dimension
0,2.2460856685
5,2.24374279707
10,2.24064326084
15,2.23666918134
20,2.23464119762
25,2.22911036499
30,2.22264247173
35,2.21509635632
40,2.20640676236
45,2.19679561302
50,2.1865634331
55,2.17455281479
60,2.16052660473
65,2.14793421857
70,2.1294510491
75,2.13935430147
80,2.11345678762
85,2.08808259213
90,2.04339920002
95,1.99946430999
100,1.81663059459
