Percent Threshold (BV5),Fractal Dimension
0,2.285040794
5,2.28512801028
10,2.28197725817
15,2.27843664343
20,2.27382471168
25,2.26858472962
30,2.26277914281
35,2.25643949484
40,2.24829871652
45,2.23994086659
50,2.23354321909
55,2.22135919226
60,2.20828767174
65,2.1921519005
70,2.1734233943
75,2.15208774542
80,2.12144990708
85,2.0824721706
90,2.02570810778
95,1.9375246233
100,1.52465220254
