Percent Threshold (BV5),Fractal Dimension
0,2.30304424734
5,2.3000590189
10,2.29661743071
15,2.29311665432
20,2.28923208283
25,2.28448052132
30,2.27860432336
35,2.27186394053
40,2.26460799072
45,2.25596703051
50,2.24621797109
55,2.23390365038
60,2.22036029516
65,2.20527941992
70,2.1867149963
75,2.16655904664
80,2.13999473657
85,2.10609303345
90,2.05498166912
95,1.97513304744
100,1.68923501215
