Percent Threshold (BV5),Fractal Dimension
0,2.33369447776
5,2.33108128214
10,2.32774104821
15,2.32329264204
20,2.31822866662
25,2.31307533608
30,2.30649412971
35,2.29897106889
40,2.29497308826
45,2.2854097238
50,2.27455807832
55,2.26718479293
60,2.2529052272
65,2.23500027077
70,2.21849599879
75,2.192608186
80,2.16601168893
85,2.13103833428
90,2.08316896338
95,2.00958420057
100,1.76719918043
