Percent Threshold (BV5),Fractal Dimension
0,2.30740689561
5,2.30453788563
10,2.30074601094
15,2.29632063375
20,2.29147195535
25,2.28557482386
30,2.27863130071
35,2.27075643224
40,2.26202317805
45,2.25198047307
50,2.24032019287
55,2.22636437202
60,2.21020648019
65,2.19512871407
70,2.17212934039
75,2.14782556162
80,2.11238328092
85,2.06923721596
90,2.01337052417
95,1.93850726257
100,1.67312081124
