Percent Threshold (BV5),Fractal Dimension
0,2.32504955039
5,2.32195038094
10,2.3185978498
15,2.31367706189
20,2.30822151102
25,2.30169293826
30,2.2941819127
35,2.28585892643
40,2.27617867374
45,2.26537418316
50,2.25288664627
55,2.23826006434
60,2.22477391066
65,2.2077736835
70,2.1846165393
75,2.15605007163
80,2.11977574396
85,2.07337531701
90,2.0172228156
95,1.97241922661
100,1.65287834818
