Percent Threshold (BV5),Fractal Dimension
0,2.15756715425
5,2.15445244979
10,2.15079890038
15,2.14655593719
20,2.1429037973
25,2.13743813193
30,2.13142236473
35,2.12436817623
40,2.11667652273
45,2.10778503951
50,2.09754948033
55,2.08582261437
60,2.07116405546
65,2.05555780683
70,2.03477033318
75,2.01061057226
80,1.97783477389
85,1.94273339445
90,1.90217848868
95,1.82336576778
100,1.57748347312
