Percent Threshold (BV5),Fractal Dimension
0,2.2073351192
5,2.20518926849
10,2.20210733525
15,2.19877421002
20,2.19513395987
25,2.19075128618
30,2.18570854918
35,2.1798248044
40,2.17344329052
45,2.16573745396
50,2.15665598252
55,2.1467606005
60,2.13465522403
65,2.12025026074
70,2.10244007969
75,2.08096644994
80,2.05328337103
85,2.03255800883
90,2.01446302316
95,1.95091814612
100,1.70414486057
