Percent Threshold (BV5),Fractal Dimension
0,2.19205447178
5,2.18940822917
10,2.18610863592
15,2.18200571698
20,2.17720519671
25,2.17195517459
30,2.19560223273
35,2.18898567577
40,2.18152143618
45,2.17285893998
50,2.16248724687
55,2.15113981592
60,2.13722474258
65,2.12195143992
70,2.10358653119
75,2.08173120766
80,2.05539177978
85,2.01765757448
90,1.98677884503
95,1.89950169471
100,1.52605872373
