Percent Threshold (BV5),Fractal Dimension
0,2.25423019809
5,2.25167997889
10,2.24945539819
15,2.2457775346
20,2.24138737059
25,2.23625601357
30,2.23062394843
35,2.22406398892
40,2.21664653953
45,2.20838217066
50,2.19816172096
55,2.18698714028
60,2.17245616383
65,2.15721189398
70,2.13910030332
75,2.11570180835
80,2.08528551225
85,2.05636790507
90,2.01449703457
95,1.95045518169
100,1.64312236942
