Percent Threshold (BV5),Fractal Dimension
0,2.23550008262
5,2.23297189009
10,2.22915273709
15,2.22505314725
20,2.22063210975
25,2.21556429449
30,2.20951823828
35,2.20244572704
40,2.19469987898
45,2.18535613112
50,2.17482055689
55,2.1625547008
60,2.14846185062
65,2.13067504811
70,2.11023057902
75,2.08627521397
80,2.05392232745
85,2.02120798068
90,1.97728674248
95,1.92815279922
100,1.63143065854
