Percent Threshold (BV5),Fractal Dimension
0,2.24685870726
5,2.2441606276
10,2.24108831099
15,2.23749451411
20,2.23334053144
25,2.22857899871
30,2.22314467167
35,2.21717921321
40,2.21123952038
45,2.2030752673
50,2.19331398171
55,2.18301671989
60,2.17228854009
65,2.15809975249
70,2.13965414894
75,2.11669970006
80,2.08931100762
85,2.053994277
90,2.00610400444
95,1.93299772163
100,1.58959433988
