Percent Threshold (BV5),Fractal Dimension
0,2.28054695807
5,2.27830569279
10,2.2746824604
15,2.27047373824
20,2.26678671344
25,2.26203913214
30,2.25621111907
35,2.25002320862
40,2.24299512934
45,2.23552004376
50,2.22624131856
55,2.21922108159
60,2.21134675952
65,2.19769254887
70,2.1829538033
75,2.16565780362
80,2.14441181031
85,2.12982970412
90,2.09453083153
95,2.02947528029
100,1.8187781091
