Percent Threshold (BV5),Fractal Dimension
0,2.09185086212
5,2.08968430948
10,2.08654094646
15,2.08287743134
20,2.07839961092
25,2.07347912655
30,2.06756326219
35,2.06122964122
40,2.05326829982
45,2.04446926522
50,2.0344982631
55,2.02255572765
60,2.009496376
65,1.99315799326
70,1.97448282667
75,1.95851478656
80,1.93380182416
85,1.9405155634
90,1.89130075073
95,1.8146896486
100,1.513937844
