Percent Threshold (BV5),Fractal Dimension
0,2.30523700959
5,2.30238316942
10,2.29870239157
15,2.29436052694
20,2.28933204538
25,2.28371366521
30,2.27719390367
35,2.27391641478
40,2.26578234715
45,2.25623627724
50,2.24542606402
55,2.23239569284
60,2.21759458994
65,2.20003865715
70,2.17836350075
75,2.15355888387
80,2.12253250445
85,2.08555705041
90,2.026501992
95,1.95781069521
100,1.71981351137
