Percent Threshold (BV5),Fractal Dimension
0,2.2138493148
5,2.21063969346
10,2.20653160216
15,2.20156630201
20,2.19595812344
25,2.18963914091
30,2.18225743387
35,2.17457724828
40,2.16513907708
45,2.15396547974
50,2.14267174509
55,2.13450000078
60,2.11761141538
65,2.10450928889
70,2.08521203206
75,2.06117679637
80,2.03012353313
85,2.01163336396
90,1.99201773661
95,1.99139528939
100,1.68185760375
