Percent Threshold (BV5),Fractal Dimension
0,2.28297903089
5,2.28006546781
10,2.27683376712
15,2.272644749
20,2.26802006467
25,2.26325779349
30,2.25727214097
35,2.25064000344
40,2.24335509204
45,2.23458202064
50,2.22422766775
55,2.21275503827
60,2.19858696121
65,2.18346504378
70,2.16350612116
75,2.14307050253
80,2.11868108793
85,2.09005962508
90,2.04788536653
95,1.98542153689
100,1.63729261705
