Percent Threshold (BV5),Fractal Dimension
0,2.22394826151
5,2.22113593795
10,2.21746953335
15,2.21243046574
20,2.20696907978
25,2.20679076657
30,2.19981514513
35,2.19182950583
40,2.18265648834
45,2.17230629529
50,2.16129046265
55,2.1482175924
60,2.1326135634
65,2.11463131045
70,2.0921328589
75,2.06710469155
80,2.03334299663
85,1.99203676344
90,1.93689396169
95,1.85793980222
100,1.58262261098
