Percent Threshold (BV5),Fractal Dimension
0,2.3348235475
5,2.33177970978
10,2.3277560143
15,2.32302884732
20,2.31790202433
25,2.31176293078
30,2.30537248383
35,2.29757202605
40,2.28821927312
45,2.27810356143
50,2.26607206335
55,2.25221282032
60,2.23622541271
65,2.21962659257
70,2.1991821998
75,2.1696501735
80,2.13424511563
85,2.0852096197
90,2.02869289275
95,1.95395653323
100,1.68239998805
