Percent Threshold (BV5),Fractal Dimension
0,2.30526085808
5,2.3026437103
10,2.29952531651
15,2.29613601168
20,2.29187366588
25,2.28714521248
30,2.28132010385
35,2.27535441938
40,2.26842131139
45,2.26033888428
50,2.25061555408
55,2.23963526238
60,2.22619866355
65,2.21172208548
70,2.19359310659
75,2.173730678
80,2.14667133199
85,2.11109822887
90,2.06401269143
95,1.99012449456
100,1.65268471312
