Percent Threshold (BV5),Fractal Dimension
0,2.34280591397
5,2.3404328925
10,2.33749574637
15,2.33362354629
20,2.32913330624
25,2.32438130512
30,2.31935705027
35,2.31333824824
40,2.30603161845
45,2.29924120564
50,2.29003041585
55,2.27949107738
60,2.26772071828
65,2.25604307279
70,2.24254048705
75,2.22614119464
80,2.20251651261
85,2.17401002823
90,2.1375015046
95,2.0821519772
100,1.82945224087
