Percent Threshold (BV5),Fractal Dimension
0,2.15560633124
5,2.15313579761
10,2.14985144933
15,2.14599003062
20,2.1416613647
25,2.13675234594
30,2.13133240592
35,2.12499758949
40,2.1181376192
45,2.10925062648
50,2.10049130226
55,2.08924001581
60,2.07686270721
65,2.06176793432
70,2.04414740311
75,2.02518352202
80,1.99846921212
85,1.96426025694
90,1.91495872112
95,1.85095219768
100,1.67899161091
