Percent Threshold (BV5),Fractal Dimension
0,2.23397271112
5,2.23149646462
10,2.22827059209
15,2.22450872912
20,2.22000991309
25,2.2151642655
30,2.20946043297
35,2.20302240378
40,2.19584579556
45,2.18719573175
50,2.17781242085
55,2.16650950045
60,2.15394333531
65,2.13909439944
70,2.12184946492
75,2.10066416854
80,2.07448409548
85,2.05191280994
90,2.01299836288
95,1.94504185354
100,1.76264760344
