Percent Threshold (BV5),Fractal Dimension
0,2.24956696056
5,2.24621856258
10,2.2443647024
15,2.24056616068
20,2.23481089188
25,2.22913111424
30,2.22564049196
35,2.21885801116
40,2.21069153424
45,2.20146604958
50,2.19062525093
55,2.17818572747
60,2.16421960599
65,2.14781395268
70,2.12749546786
75,2.10423403869
80,2.07630769081
85,2.0469228282
90,2.00205567637
95,1.98005961242
100,1.64027200776
