Percent Threshold (BV5),Fractal Dimension
0,2.20081237462
5,2.19765863052
10,2.19393424832
15,2.18914927749
20,2.18429556059
25,2.17741012469
30,2.17064713998
35,2.16241822694
40,2.15315735337
45,2.14480551923
50,2.1333673846
55,2.12191116474
60,2.10684954037
65,2.09090165065
70,2.07865422334
75,2.05427462973
80,2.02260938668
85,1.98279790429
90,1.93731225749
95,1.87247221247
100,1.61029024033
