Percent Threshold (BV5),Fractal Dimension
0,2.25479769474
5,2.25182393926
10,2.24773753095
15,2.2486975169
20,2.24402327286
25,2.23822011299
30,2.23129180917
35,2.22318199764
40,2.21437414847
45,2.20409550302
50,2.19365953891
55,2.18690000855
60,2.17169868466
65,2.16042848981
70,2.14583193967
75,2.12137481328
80,2.0922823365
85,2.05265855186
90,2.01675276697
95,1.95295417783
100,1.67318868247
