Percent Threshold (BV5),Fractal Dimension
0,2.05174782357
5,2.04893452173
10,2.04563386461
15,2.04109515128
20,2.0361530541
25,2.03062153772
30,2.02403129872
35,2.01733020749
40,2.00995186876
45,2.00340016393
50,1.99279682169
55,1.98127539621
60,1.96830043893
65,1.9548070881
70,1.93938561145
75,1.92041961702
80,1.90254322836
85,1.92540555485
90,1.89515360613
95,1.87376374175
100,1.70863710377
