Percent Threshold (BV5),Fractal Dimension
0,2.2743743359
5,2.27142135761
10,2.2674883551
15,2.26293191291
20,2.25853495531
25,2.25292180759
30,2.24697826852
35,2.24013190624
40,2.23230803587
45,2.22307819055
50,2.21339428098
55,2.20289814216
60,2.18954988042
65,2.17407617805
70,2.15711490398
75,2.13510321642
80,2.1085869326
85,2.08637480016
90,2.03554739643
95,1.95866454848
100,1.76076149982
