Percent Threshold (BV5),Fractal Dimension
0,1.99807566586
5,1.99522967552
10,2.00742539847
15,2.0036274557
20,1.99907402297
25,1.99373374782
30,1.98788802008
35,1.98157050897
40,1.97381096734
45,1.96605593027
50,1.95589187519
55,1.94439462569
60,1.93523716788
65,1.92165672098
70,1.92299404917
75,1.90135492154
80,1.87719162529
85,1.84506364584
90,1.82102226468
95,1.74788856156
100,1.56917764973
