Percent Threshold (BV5),Fractal Dimension
0,2.21396218923
5,2.21128500558
10,2.2076011247
15,2.20349474318
20,2.19983933902
25,2.1954501772
30,2.18906612389
35,2.18252443387
40,2.17500306865
45,2.16667023431
50,2.15678777584
55,2.14550795308
60,2.13303227029
65,2.11876496907
70,2.10041541006
75,2.07918749373
80,2.07388213676
85,2.04748794411
90,2.00788877204
95,1.94572918413
100,1.77283912369
