Percent Threshold (BV5),Fractal Dimension
0,2.09155576392
5,2.08991531293
10,2.08774563395
15,2.08498702815
20,2.08126022542
25,2.07658923675
30,2.07028364543
35,2.06368134346
40,2.05655262148
45,2.0476370939
50,2.03721813001
55,2.02544189508
60,2.01128405053
65,1.99524973013
70,1.97689153504
75,1.95476188983
80,1.92668602921
85,1.89077379293
90,1.85415256711
95,1.85671523412
100,1.67278993682
