Percent Threshold (BV5),Fractal Dimension
0,2.29102567425
5,2.2880297698
10,2.28423144259
15,2.27952143808
20,2.27456131797
25,2.26902777794
30,2.26241272002
35,2.25584150695
40,2.24789213601
45,2.23922497073
50,2.22895782187
55,2.21577988504
60,2.20141726308
65,2.18383362765
70,2.16429884343
75,2.13842297532
80,2.10744433186
85,2.06932067406
90,2.02252940172
95,1.94628678338
100,1.54824977246
