Percent Threshold (BV5),Fractal Dimension
0,2.21801658955
5,2.2153401756
10,2.21501504066
15,2.21077763775
20,2.20542278908
25,2.19971675924
30,2.19271674771
35,2.18517608079
40,2.17580391245
45,2.16591286853
50,2.15817389711
55,2.14490437158
60,2.12983781609
65,2.11184809256
70,2.09101500296
75,2.06548415158
80,2.03504758855
85,1.9961604455
90,1.94682211376
95,1.88790279788
100,1.61552784472
