Percent Threshold (BV5),Fractal Dimension
0,2.23476326052
5,2.23168036973
10,2.22862634151
15,2.22388888144
20,2.21833193312
25,2.21243150449
30,2.20578481004
35,2.19858940756
40,2.18996718257
45,2.18093924661
50,2.17009998846
55,2.15848742669
60,2.14727742629
65,2.19515443577
70,2.17769158085
75,2.15483166742
80,2.14407067563
85,2.1104417722
90,2.06274760932
95,1.98004503703
100,1.74460074692
