Percent Threshold (BV5),Fractal Dimension
0,2.27161072759
5,2.26866739733
10,2.26515334853
15,2.26081585935
20,2.25635099608
25,2.25044498928
30,2.243811041
35,2.23602573443
40,2.24681196365
45,2.23681438616
50,2.24728773252
55,2.23394126219
60,2.21820915299
65,2.19934947631
70,2.176917293
75,2.14941080789
80,2.11591920966
85,2.07824636141
90,2.02678817477
95,1.95378902086
100,1.62594654907
