Percent Threshold (BV5),Fractal Dimension
0,2.31076875248
5,2.30779602327
10,2.3037179546
15,2.29882472168
20,2.29378581003
25,2.28766295377
30,2.28065805484
35,2.27267271547
40,2.26434072773
45,2.25426119302
50,2.2429975669
55,2.22993494328
60,2.21438862078
65,2.19688571308
70,2.17635082185
75,2.15044957701
80,2.12181853193
85,2.08517957706
90,2.0348380969
95,1.98187980168
100,1.702508411
