Percent Threshold (BV5),Fractal Dimension
0,2.37728347056
5,2.3741868977
10,2.3701237585
15,2.36562826208
20,2.36037802723
25,2.35450360139
30,2.34808173136
35,2.34052668827
40,2.33214249502
45,2.32230492087
50,2.31120747821
55,2.29868232901
60,2.2835786653
65,2.26588070983
70,2.24403827238
75,2.21751809676
80,2.18429931494
85,2.14174225765
90,2.08147370012
95,2.00467815478
100,1.60542682994
