Percent Threshold (BV5),Fractal Dimension
0,2.24313619847
5,2.24106343463
10,2.23838737466
15,2.23503442766
20,2.23069030274
25,2.22580171543
30,2.21988140569
35,2.21320213057
40,2.20549262357
45,2.1969208339
50,2.18663007893
55,2.17473032883
60,2.16183345583
65,2.14569548063
70,2.12686284207
75,2.1044509092
80,2.07407905192
85,2.04270556774
90,1.99717168309
95,1.93544383014
100,1.62816015124
