Percent Threshold (BV5),Fractal Dimension
0,2.3464505432
5,2.34313918178
10,2.33916363428
15,2.33435870431
20,2.32895539071
25,2.32272244917
30,2.31548238756
35,2.30770143707
40,2.2993964767
45,2.28945853961
50,2.27766394595
55,2.26479377577
60,2.25035231869
65,2.23870583077
70,2.21686617754
75,2.19001005103
80,2.15752098262
85,2.11336225704
90,2.06867637343
95,2.01102271317
100,1.63609869185
