Percent Threshold (BV5),Fractal Dimension
0,2.31280797916
5,2.31023467165
10,2.30733187357
15,2.30567197247
20,2.30162161408
25,2.29688316321
30,2.29145903864
35,2.28524148974
40,2.27815933289
45,2.27047042129
50,2.26133503755
55,2.25030662012
60,2.238504348
65,2.22310036641
70,2.20681249003
75,2.18262698519
80,2.15100248942
85,2.11108014455
90,2.05512237487
95,1.97084892716
100,1.62701958038
