Percent Threshold (BV5),Fractal Dimension
0,2.29510849465
5,2.29201091324
10,2.28926523837
15,2.28538407102
20,2.27992449628
25,2.27445056374
30,2.26883384451
35,2.2629512579
40,2.25463132289
45,2.24553376465
50,2.23799325087
55,2.22579277823
60,2.21217107231
65,2.1963314997
70,2.17747728898
75,2.1536108082
80,2.13026508415
85,2.09627374408
90,2.04991144559
95,1.99964023962
100,1.69215641723
