Percent Threshold (BV5),Fractal Dimension
0,2.17831028891
5,2.17625275875
10,2.17391777624
15,2.1707577552
20,2.16718806751
25,2.16315742531
30,2.15853492544
35,2.15306449434
40,2.14646538798
45,2.13869933107
50,2.12977036003
55,2.11952786052
60,2.10748872738
65,2.09272457851
70,2.07823811011
75,2.05519111171
80,2.02624474467
85,1.98366204452
90,1.92567525383
95,1.86057468292
100,1.63728466405
