Percent Threshold (BV5),Fractal Dimension
0,2.25695682297
5,2.25377356577
10,2.24988174005
15,2.24543530869
20,2.24054912666
25,2.23502417367
30,2.22813201644
35,2.22029171806
40,2.21119640804
45,2.20188424935
50,2.19080244211
55,2.1767939285
60,2.16217957476
65,2.14472979679
70,2.12543361133
75,2.10514994528
80,2.08197482057
85,2.07071677586
90,2.04181425324
95,1.98798551118
100,1.67335644114
