Percent Threshold (BV5),Fractal Dimension
0,2.19378446367
5,2.19185819363
10,2.18942538425
15,2.18595805818
20,2.18212510132
25,2.17766204337
30,2.17242370385
35,2.16643704414
40,2.15982380432
45,2.15157253686
50,2.14535365118
55,2.1350364889
60,2.12639316942
65,2.11195731048
70,2.09545195509
75,2.07721177488
80,2.05295364573
85,2.02263224898
90,1.98804486163
95,1.94253367079
100,1.80406388586
