Percent Threshold (BV5),Fractal Dimension
0,2.17287675185
5,2.17015090481
10,2.16682161059
15,2.16334841707
20,2.15896505092
25,2.15373223274
30,2.14775610042
35,2.14148878172
40,2.1339646721
45,2.12510787631
50,2.11481022693
55,2.10511552062
60,2.0921552763
65,2.07535346382
70,2.05500984441
75,2.02787373608
80,1.9957640182
85,1.95617407159
90,1.99860773044
95,1.92058853088
100,1.57102164847
