Percent Threshold (BV5),Fractal Dimension
0,2.19864029489
5,2.19701680888
10,2.19349258062
15,2.18911483728
20,2.18430853575
25,2.17971566659
30,2.17351520768
35,2.16663851035
40,2.15824535344
45,2.14851645364
50,2.13750678191
55,2.1254454545
60,2.11175255652
65,2.09571848119
70,2.07779881933
75,2.09050794299
80,2.06581379912
85,2.04684553725
90,2.00457017187
95,1.96883928007
100,1.76955813903
