Percent Threshold (BV5),Fractal Dimension
0,2.3427540927
5,2.34204905881
10,2.3379672008
15,2.33335452415
20,2.33073866534
25,2.32475627871
30,2.31722174589
35,2.32847255371
40,2.31877590178
45,2.30818435466
50,2.29591817348
55,2.28439805839
60,2.26878585292
65,2.24830539967
70,2.22581000446
75,2.19842439715
80,2.16198412112
85,2.11833726694
90,2.06288834083
95,2.00504618577
100,1.67347376888
