Percent Threshold (BV5),Fractal Dimension
0,2.27468838794
5,2.27227548319
10,2.26858998291
15,2.26465578536
20,2.25982744607
25,2.25425781699
30,2.24827246161
35,2.24136416885
40,2.23376220899
45,2.22452131985
50,2.21666039069
55,2.20474231567
60,2.18959964941
65,2.17291662496
70,2.15420171504
75,2.13018022589
80,2.10032406193
85,2.0638847504
90,2.01587966318
95,1.94712635306
100,1.6588507768
