Percent Threshold (BV5),Fractal Dimension
0,2.0859471402
5,2.08349338079
10,2.07993196287
15,2.07605401278
20,2.07166116911
25,2.06591327622
30,2.06004019531
35,2.05300623885
40,2.05587934647
45,2.0469368964
50,2.03957547355
55,2.0278142278
60,2.01530884372
65,2.02655724396
70,2.0087531573
75,1.9870614481
80,1.9643559718
85,1.93176009976
90,1.89816578582
95,1.9257639722
100,1.78626543121
