Percent Threshold (BV5),Fractal Dimension
0,2.23483559684
5,2.23798631227
10,2.23474245374
15,2.23070639779
20,2.22588649595
25,2.22050825119
30,2.21519417581
35,2.20759256378
40,2.20022924981
45,2.1915760556
50,2.18168972009
55,2.17195450564
60,2.15987254577
65,2.14423250713
70,2.13084490137
75,2.10608257337
80,2.07442861834
85,2.03232825708
90,1.98026696416
95,1.89584431962
100,1.53104395595
