Percent Threshold (BV5),Fractal Dimension
0,2.23835301844
5,2.23654955367
10,2.233214971
15,2.22907391647
20,2.22466331736
25,2.22031977302
30,2.21535563572
35,2.20970777031
40,2.20318082649
45,2.19513078092
50,2.18672901998
55,2.17598175963
60,2.16882824141
65,2.1563362727
70,2.14230008072
75,2.12627354437
80,2.11120389316
85,2.10891221548
90,2.07115870837
95,2.01258698202
100,1.84998863839
