Percent Threshold (BV5),Fractal Dimension
0,2.18062676538
5,2.18088876022
10,2.1805622598
15,2.17568048409
20,2.17025923167
25,2.16436230013
30,2.15740724537
35,2.14906050345
40,2.13900446312
45,2.12684380249
50,2.11396775328
55,2.09892507649
60,2.08069267997
65,2.0590817927
70,2.03136384566
75,1.99885218942
80,1.95497344909
85,1.90400719079
90,1.83724271294
95,1.76600350542
100,1.6083285902
