Percent Threshold (BV5),Fractal Dimension
0,2.34752730241
5,2.3442453841
10,2.33990439371
15,2.33502205711
20,2.32899743971
25,2.32251938231
30,2.31506248778
35,2.30640288112
40,2.29670743745
45,2.28640005472
50,2.2736981823
55,2.25967387641
60,2.24255615527
65,2.22248522191
70,2.19750279611
75,2.16674344123
80,2.12821990785
85,2.07576160761
90,2.0050902529
95,1.91332801071
100,1.53755840588
