Percent Threshold (BV5),Fractal Dimension
0,2.19095958009
5,2.18855040026
10,2.18522851408
15,2.181045028
20,2.17673209581
25,2.17154569484
30,2.16514544448
35,2.15824865078
40,2.15159924978
45,2.14387183649
50,2.1342711356
55,2.12437974524
60,2.11285007019
65,2.10077365217
70,2.09568287347
75,2.07735567584
80,2.05300529935
85,2.02650150385
90,2.0411613051
95,1.97635461244
100,1.73998675606
