Percent Threshold (BV5),Fractal Dimension
0,2.34766202436
5,2.34645903948
10,2.34477129806
15,2.34271205769
20,2.34014257467
25,2.33736560975
30,2.33410063715
35,2.33021216403
40,2.32598912395
45,2.32239028252
50,2.31712608954
55,2.31235294207
60,2.30567105518
65,2.29994814177
70,2.292336472
75,2.28252340277
80,2.26983785052
85,2.25268390835
90,2.22842313303
95,2.18536479094
100,2.07905637871
