Percent Threshold (BV5),Fractal Dimension
0,2.20821475243
5,2.20562616409
10,2.21301917286
15,2.2089130706
20,2.20295277375
25,2.19695870815
30,2.18971720292
35,2.18207363357
40,2.17350724456
45,2.16587820947
50,2.15486009011
55,2.1499179759
60,2.13520639737
65,2.14402649883
70,2.12492149254
75,2.10215740519
80,2.10583302125
85,2.07333315769
90,2.02581587457
95,1.96853859843
100,1.83008944467
