Percent Threshold (BV5),Fractal Dimension
0,2.31142207731
5,2.30839323184
10,2.30465022368
15,2.30050199073
20,2.29747957166
25,2.2920561349
30,2.28591727826
35,2.27930407751
40,2.2712976683
45,2.26202125214
50,2.25265643156
55,2.24079834288
60,2.22614402692
65,2.2127075309
70,2.20603521932
75,2.18215918003
80,2.15467066962
85,2.12301810802
90,2.07683136436
95,2.04725605691
100,1.72871362576
