Percent Threshold (BV5),Fractal Dimension
0,2.29360342895
5,2.2901239235
10,2.28645451365
15,2.28123671782
20,2.27534441974
25,2.26917284193
30,2.26187866806
35,2.25409833427
40,2.24484938567
45,2.23467909915
50,2.22277406595
55,2.20887080559
60,2.19202094639
65,2.1726536847
70,2.15198128742
75,2.12340718536
80,2.09468067027
85,2.05203943682
90,2.00061268591
95,1.93784083994
100,1.65338217258
