Fractal_Dimension,2.0487811124693009
Coefficients,-2.0487811124693009
,12.8441763708060233
Size,Box_Count
20,814
18,1022
16,1323
14,1744
12,2370
10,3374
8,5204
6,9163
4,20845
2,97979
