Fractal_Dimension,2.1373551227549243
Coefficients,-2.1373551227549243
,14.0037181384493685
Size,Box_Count
20,1898
18,2452
16,3232
14,4425
12,6226
10,9085
8,14383
6,25756
4,59487
2,277886
