Fractal_Dimension,2.1086811589881655
Coefficients,-2.1086811589881655
,14.0823344142957723
Size,Box_Count
20,2201
18,2852
16,3787
14,5182
12,7294
10,10681
8,16654
6,29357
4,66711
2,304104
