Fractal_Dimension,1.9618781158938137
Coefficients,-1.9618781158938137
,13.2082925451575441
Size,Box_Count
20,1506
18,1900
16,2435
14,3160
12,4250
10,5957
8,8924
6,15324
4,33759
2,150344
