Fractal_Dimension,2.1203410630338762
Coefficients,-2.1203410630338762
,13.5410843591289627
Size,Box_Count
20,1277
18,1628
16,2150
14,2904
12,4034
10,5907
8,9307
6,16595
4,38428
2,178882
