Fractal_Dimension,2.0021471909852582
Coefficients,-2.0021471909852582
,13.4172557382871283
Size,Box_Count
20,1626
18,2040
16,2682
14,3543
12,4785
10,6774
8,10232
6,17579
4,39293
2,178299
